date,arbnet_density_skew,arbnet,ackerer,bs,arbnet_density
2021-05-31,65.56104278564453,120.57538604736328,62.20719909667969,63.67225646972656,62.5733642578125
2021-06-01,60.09186935424805,118.59626007080078,52.73024368286133,47.32300567626953,43.647396087646484
2021-06-02,91.6387939453125,127.58592224121094,66.82398986816406,82.49266052246094,81.517333984375
2021-06-03,96.92784118652344,127.02589416503906,87.09909057617188,92.30435943603516,94.61754608154297
2021-06-04,71.17566680908203,126.86502838134766,75.82841491699219,76.04657745361328,74.35891723632812
2021-06-07,79.45198059082031,119.37677764892578,74.84668731689453,83.42860412597656,83.29582214355469
2021-06-08,71.99922180175781,119.9783935546875,49.1728630065918,58.713409423828125,60.936275482177734
2021-06-09,82.6879653930664,122.81182098388672,79.6259994506836,88.95955657958984,87.15470886230469
2021-06-10,68.21194458007812,120.0406723022461,56.70525360107422,55.665592193603516,62.10593795776367
2021-06-11,64.952880859375,121.28678131103516,79.46498107910156,62.756107330322266,64.78131103515625
2021-06-14,77.56916046142578,118.53177642822266,82.56413269042969,76.8855209350586,83.13282775878906
2021-06-15,83.63859558105469,120.7270278930664,83.76343536376953,83.9083480834961,82.3322525024414
2021-06-16,69.70984649658203,111.19561004638672,72.31314849853516,65.69578552246094,73.4158706665039
2021-06-17,63.57286071777344,125.06423950195312,79.23213195800781,65.24740600585938,61.86212921142578
2021-06-18,65.88119506835938,126.21954345703125,72.19515228271484,61.98263931274414,65.65909576416016
2021-06-21,86.5696792602539,120.54972076416016,80.67496490478516,72.38980102539062,87.28297424316406
2021-06-22,84.0973129272461,115.00198364257812,74.21604919433594,81.76921844482422,85.75564575195312
2021-06-23,75.39940643310547,111.9122085571289,91.74514770507812,76.35160827636719,71.72216796875
2021-06-24,65.97832489013672,115.36994171142578,73.33711242675781,65.08421325683594,61.79903030395508
2021-06-25,73.65386962890625,115.66148376464844,82.06757354736328,74.2513198852539,74.73993682861328
2021-06-28,56.18042755126953,117.27252960205078,64.8008041381836,66.1614990234375,54.549015045166016
2021-06-29,61.935264587402344,106.37773132324219,66.49304962158203,63.752784729003906,64.07820892333984
2021-06-30,51.94696044921875,115.52734375,64.96562194824219,67.091064453125,69.0184326171875
2021-07-01,96.62950134277344,128.04345703125,83.22586059570312,91.8498306274414,93.98859405517578
2021-07-02,73.54785919189453,135.68179321289062,78.01334381103516,83.27483367919922,89.88555145263672
2021-07-05,96.52607727050781,126.75020599365234,113.62702178955078,89.32999420166016,100.02780151367188
2021-07-06,98.55726623535156,133.4553985595703,98.1234359741211,90.09371948242188,100.22959899902344
2021-07-07,92.07687377929688,130.47320556640625,101.26179504394531,86.08673095703125,84.97623443603516
2021-07-08,97.0598373413086,126.22004699707031,92.92939758300781,89.4820785522461,99.12474822998047
2021-07-09,105.06387329101562,129.5283966064453,90.36666870117188,101.46208190917969,104.6213607788086
2021-07-12,93.06781768798828,122.73860168457031,83.28225708007812,84.89704895019531,94.30252075195312
2021-07-13,98.53235626220703,125.95484924316406,98.50442504882812,103.06318664550781,103.09336853027344
2021-07-14,91.28341674804688,119.34086608886719,82.91471862792969,75.18257904052734,76.32276153564453
2021-07-15,88.215576171875,127.82672882080078,99.42189025878906,82.80668640136719,81.87808227539062
2021-07-16,105.49754333496094,139.02001953125,110.0291748046875,100.35983276367188,109.79642486572266
2021-07-19,104.3384780883789,133.1915283203125,113.142822265625,97.21595764160156,100.19216918945312
2021-07-20,76.0387954711914,123.38555908203125,83.87860107421875,66.32071685791016,66.6923828125
2021-07-22,92.58860778808594,138.12852478027344,94.10494995117188,85.69621276855469,86.04100799560547
2021-07-23,108.71073150634766,129.7357177734375,103.28841400146484,103.08782958984375,110.61775970458984
2021-07-26,99.44691467285156,128.61729431152344,90.33951568603516,94.70288848876953,99.44861602783203
2021-07-27,61.841453552246094,118.6824722290039,85.74161529541016,72.45260620117188,72.17516326904297
2021-07-28,63.735748291015625,111.88888549804688,74.03865051269531,68.12032318115234,68.96640014648438
2021-07-29,76.90792846679688,121.93016815185547,85.35271453857422,75.27191925048828,75.71733856201172
2021-07-30,87.77529907226562,123.16834259033203,66.26380920410156,85.5568618774414,87.6150131225586
2021-08-02,93.48641204833984,119.10977935791016,102.91557312011719,94.16130828857422,97.38462829589844
2021-08-03,107.2942886352539,128.02105712890625,104.96896362304688,101.7765121459961,107.32564544677734
2021-08-04,106.3507080078125,123.11409759521484,129.54383850097656,101.56713104248047,109.25843811035156
2021-08-05,91.29940032958984,130.78518676757812,98.80996704101562,94.33118438720703,90.07252502441406
2021-08-06,96.5734634399414,137.635498046875,110.9008560180664,91.08675384521484,91.44972229003906
2021-08-09,82.76720428466797,129.40985107421875,87.45793151855469,89.26990509033203,90.69628143310547
2021-08-10,110.75697326660156,124.10973358154297,118.27490234375,116.0564956665039,120.03926086425781
2021-08-11,84.43821716308594,124.22600555419922,74.58633422851562,85.05690002441406,91.96467590332031
2021-08-12,97.71663665771484,132.90554809570312,99.22021484375,88.82196807861328,90.08625793457031
2021-08-13,111.8483657836914,132.1338653564453,99.3394775390625,106.40970611572266,113.64540100097656
2021-08-16,86.54671478271484,123.50386810302734,88.59284973144531,78.34065246582031,81.04204559326172
2021-08-17,93.28334045410156,122.98053741455078,94.62796020507812,86.60090637207031,81.45650482177734
2021-08-18,88.55430603027344,121.2313232421875,97.06905364990234,87.18241882324219,83.5743408203125
2021-08-20,96.36278533935547,133.19305419921875,94.74756622314453,97.72838592529297,102.31267547607422
2021-08-23,74.07288360595703,119.29093170166016,76.73414611816406,72.19845581054688,65.36687469482422
2021-08-24,89.56307983398438,115.20025634765625,85.72582244873047,95.14971923828125,95.2365493774414
2021-08-25,66.11103820800781,112.46260833740234,72.5478744506836,75.20962524414062,68.15046691894531
2021-08-26,107.26956176757812,128.1451416015625,108.40802001953125,96.53372192382812,110.11985778808594
2021-08-27,88.89564514160156,114.79373168945312,96.62593841552734,95.16340637207031,96.66614532470703
2021-08-30,95.00384521484375,133.3245849609375,114.01405334472656,96.78311157226562,93.9053726196289
2021-08-31,103.40618133544922,115.57796478271484,131.08523559570312,102.17687225341797,107.75869750976562
2021-09-01,86.24955749511719,116.12931060791016,89.87923431396484,85.98344421386719,86.23851013183594
2021-09-02,93.61216735839844,126.41769409179688,98.30641174316406,92.33617401123047,92.54464721679688
2021-09-03,107.40977478027344,131.04812622070312,103.21235656738281,108.42899322509766,108.79442596435547
2021-09-06,67.38002014160156,113.81794738769531,62.54924774169922,69.508056640625,71.0709228515625
2021-09-07,63.67156982421875,115.51875305175781,54.986167907714844,71.6035385131836,66.91351318359375
2021-09-08,95.78718566894531,120.75701904296875,76.60032653808594,90.01759338378906,95.69108581542969
2021-09-09,83.31947326660156,127.85812377929688,74.90424346923828,89.77111053466797,88.06997680664062
2021-09-13,81.02899932861328,116.99050903320312,75.2947006225586,81.96113586425781,83.5504379272461
2021-09-14,74.08453369140625,116.02628326416016,78.85962677001953,70.11058044433594,69.80809020996094
2021-09-15,65.75385284423828,108.0283203125,62.995079040527344,73.14392852783203,72.42566680908203
2021-09-16,87.80315399169922,130.80633544921875,108.91908264160156,79.99014282226562,79.74061584472656
2021-09-17,55.269927978515625,115.59490966796875,72.43572998046875,65.35665130615234,57.85554504394531
2021-09-20,51.48863983154297,119.6112289428711,66.7244873046875,52.273780822753906,50.06581497192383
2021-09-21,72.79561614990234,106.47078704833984,82.21271514892578,69.98328399658203,70.06980895996094
2021-09-22,51.67352294921875,109.56404113769531,46.412330627441406,51.171993255615234,47.644710540771484
2021-09-23,58.80354690551758,109.46139526367188,60.94767379760742,58.78334045410156,58.28504943847656
2021-09-24,61.218666076660156,109.87328338623047,99.42772674560547,63.284751892089844,64.93968963623047
2021-09-27,40.64312744140625,108.34552001953125,41.94363021850586,43.35900115966797,38.802738189697266
2021-09-28,33.19744110107422,110.46475982666016,35.97175216674805,37.95921325683594,31.454343795776367
2021-09-29,37.91520309448242,109.76580810546875,46.03236770629883,43.88785934448242,39.47550582885742
2021-09-30,36.888301849365234,117.37184143066406,41.46407699584961,43.38282775878906,37.60589599609375
2021-10-01,53.402427673339844,128.4457244873047,50.28308868408203,54.53656005859375,49.179264068603516
2021-10-04,52.591888427734375,122.44091796875,57.800193786621094,55.255802154541016,54.032814025878906
2021-10-05,50.15096664428711,117.6573257446289,53.867149353027344,60.81983947753906,60.07866668701172
2021-10-06,47.971900939941406,119.87847900390625,51.02799987792969,60.33802032470703,54.54920196533203
2021-10-07,79.92327117919922,113.57850646972656,71.91799926757812,71.30870819091797,72.89556884765625
2021-10-08,86.93082427978516,118.51754760742188,85.56859588623047,78.34466552734375,84.59062957763672
2021-10-11,76.19330596923828,112.06625366210938,103.74079895019531,76.55033874511719,76.66952514648438
2021-10-12,70.06835174560547,116.5361328125,65.67725372314453,73.35440063476562,85.26946258544922
2021-10-13,51.119625091552734,109.38298797607422,55.94334030151367,61.73557662963867,58.39536666870117
2021-10-14,87.67070007324219,112.52008819580078,69.69744873046875,69.90264892578125,69.58375549316406
2021-10-18,46.758567810058594,109.19503021240234,53.527557373046875,49.10243225097656,44.970115661621094
2021-10-19,56.863590240478516,109.86073303222656,56.251121520996094,52.96072769165039,57.85000228881836
2021-10-20,37.18605041503906,114.35350799560547,39.996185302734375,34.82325744628906,35.0712776184082
2021-10-21,35.692867279052734,118.0687255859375,42.52738952636719,40.927310943603516,39.5673828125
2021-10-22,39.13703918457031,125.08709716796875,39.8590087890625,42.12519454956055,38.800662994384766
2021-10-25,43.337432861328125,117.3611831665039,61.22227478027344,44.6748046875,44.03694152832031
2021-10-26,50.66011428833008,118.58927917480469,44.77190399169922,48.73687744140625,50.139366149902344
2021-10-27,37.237220764160156,111.89991760253906,37.328739166259766,42.49338912963867,43.03627014160156
2021-10-28,38.26633834838867,125.02047729492188,30.32790184020996,41.453369140625,40.42714309692383
2021-10-29,42.37639236450195,126.25262451171875,41.49165344238281,47.632354736328125,45.8519287109375
2021-11-01,40.39680862426758,120.57852935791016,41.7408561706543,46.14270782470703,41.875396728515625
2021-11-02,44.97251510620117,118.9275131225586,46.74323272705078,50.48603057861328,46.80013656616211
2021-11-03,52.30185317993164,124.25887298583984,52.15943145751953,59.016754150390625,55.01041793823242
2021-11-04,51.96213150024414,129.53807067871094,58.9801139831543,52.56199645996094,47.1903076171875
2021-11-08,47.1180534362793,127.1455307006836,42.702327728271484,48.70042037963867,48.35006332397461
2021-11-09,47.430423736572266,120.05691528320312,51.693416595458984,50.859588623046875,49.77061080932617
2021-11-10,48.983787536621094,119.02559661865234,46.46784591674805,55.1109733581543,58.034969329833984
2021-11-11,47.73674392700195,124.19988250732422,45.40733337402344,53.98390197753906,52.26041793823242
2021-11-12,52.35456466674805,124.19418334960938,60.20897674560547,56.31735610961914,53.313690185546875
2021-11-15,61.93983459472656,117.32483673095703,67.82737731933594,63.399166107177734,63.923851013183594
2021-11-16,56.744815826416016,119.04875946044922,73.73169708251953,55.018917083740234,55.707576751708984
2021-11-17,65.98335266113281,122.63835144042969,69.21125793457031,64.93275451660156,70.41038513183594
2021-11-18,59.340293884277344,120.09202575683594,68.01071166992188,59.74782943725586,60.883872985839844
2021-11-22,52.79496765136719,115.56012725830078,80.44889068603516,54.62870788574219,56.299835205078125
2021-11-23,52.27900695800781,114.3388900756836,69.59514617919922,57.304359436035156,54.81362533569336
2021-11-24,69.07415008544922,123.64927673339844,91.31143951416016,61.74799346923828,65.22142791748047
2021-11-25,54.327552795410156,115.53807067871094,57.37007522583008,58.30626678466797,55.43736267089844
2021-11-26,49.623043060302734,113.9105453491211,54.01423645019531,49.736572265625,49.01389694213867
2021-11-29,31.917156219482422,114.8362045288086,40.84428787231445,37.12681198120117,32.65460205078125
2021-11-30,33.358421325683594,111.73758697509766,45.22508239746094,38.33306884765625,35.589447021484375
2021-12-01,39.10248565673828,115.14732360839844,43.901615142822266,44.546146392822266,40.08320236206055
2021-12-02,53.92012405395508,117.2149429321289,66.93236541748047,55.927894592285156,53.70320129394531
2021-12-03,34.74561309814453,117.50282287597656,46.292293548583984,41.86561965942383,35.17946243286133
2021-12-06,31.041255950927734,110.25757598876953,37.910091400146484,32.10760498046875,27.84010124206543
2021-12-07,32.87372970581055,112.7783432006836,33.619441986083984,36.89513397216797,31.363391876220703
2021-12-08,42.40142059326172,112.40290069580078,32.21917724609375,44.08330154418945,37.31393051147461
2021-12-09,52.70812225341797,115.7417984008789,49.68437576293945,53.5694694519043,53.90279006958008
2021-12-10,54.74283981323242,116.0517349243164,63.96734619140625,53.483402252197266,54.78559875488281
2021-12-13,40.67838668823242,113.52019500732422,50.05806350708008,43.48672866821289,42.357643127441406
2021-12-14,46.384986877441406,111.39444732666016,41.31511306762695,47.48775863647461,47.198089599609375
2021-12-15,38.951969146728516,105.48856353759766,40.765262603759766,39.0464973449707,39.95953369140625
2021-12-16,42.428951263427734,116.81909942626953,49.72285461425781,40.44903564453125,40.644386291503906
2021-12-17,44.5616340637207,110.86409759521484,56.94718551635742,47.32258987426758,49.207515716552734
2021-12-20,22.860795974731445,97.2551498413086,29.409399032592773,25.807680130004883,26.618915557861328
2021-12-21,38.757442474365234,107.0548095703125,41.774078369140625,40.77548599243164,38.40305709838867
2021-12-22,43.90187454223633,105.59034729003906,43.85590362548828,46.10356903076172,44.60792922973633
2021-12-23,52.27071762084961,109.30237579345703,51.915733337402344,53.2696418762207,55.36653137207031
2021-12-24,44.589839935302734,111.9687271118164,43.90324020385742,49.74312210083008,47.99966049194336
2021-12-27,37.23126220703125,111.83891296386719,40.41442108154297,40.54296112060547,38.57670974731445
2021-12-28,39.36301040649414,107.16719818115234,57.544857025146484,45.30710220336914,41.17844772338867
2021-12-29,29.93883514404297,106.27752685546875,32.66960525512695,34.62059783935547,28.308551788330078
2021-12-30,28.396656036376953,113.70838928222656,32.37388229370117,36.051475524902344,29.424087524414062
2021-12-31,42.365787506103516,120.53234100341797,43.481300354003906,46.610477447509766,46.28486251831055
2022-01-03,35.13873291015625,119.01792907714844,55.43334197998047,41.06879806518555,38.577911376953125
2022-01-04,50.543460845947266,111.34957122802734,56.33449935913086,50.2492561340332,50.386592864990234
2022-01-05,48.87146759033203,111.75206756591797,42.47737121582031,50.613746643066406,55.75135803222656
2022-01-06,33.4965705871582,125.05349731445312,40.60863494873047,42.505165100097656,36.06219482421875
2022-01-07,46.45193099975586,120.8697738647461,47.71665573120117,49.85902404785156,54.82046890258789
2022-01-10,46.6317253112793,111.86724090576172,54.93950271606445,52.632415771484375,54.4636116027832
2022-01-11,56.178466796875,111.21764373779297,51.2121696472168,54.09700012207031,53.75827407836914
2022-01-12,55.90777587890625,110.26422119140625,53.68437194824219,51.40595245361328,59.100242614746094
2022-01-13,47.14431381225586,119.12633514404297,45.52964401245117,46.075355529785156,45.257816314697266
2022-01-14,35.265541076660156,116.1908950805664,45.10426712036133,39.98544692993164,40.425662994384766
2022-01-17,28.819190979003906,112.00812530517578,41.61801528930664,37.98986053466797,42.29460525512695
2022-01-18,30.84505844116211,117.9068374633789,40.19468688964844,32.19268035888672,36.30744552612305
2022-01-19,40.562530517578125,114.00106048583984,48.09212875366211,41.172393798828125,42.34029006958008
2022-01-20,35.427894592285156,120.43904113769531,45.31913757324219,38.024227142333984,38.41925811767578
2022-01-21,36.55952835083008,124.85417938232422,34.74998474121094,37.571834564208984,38.44659423828125
2022-01-24,22.594141006469727,122.13103485107422,34.300533294677734,24.40131378173828,20.82403564453125
2022-01-25,25.349166870117188,119.85581970214844,27.04425811767578,27.3260498046875,26.40271759033203
2022-01-27,28.718503952026367,117.98680877685547,36.322547912597656,30.217538833618164,27.530914306640625
2022-01-28,26.702245712280273,123.71484375,56.14246368408203,20.260360717773438,18.180204391479492
2022-01-31,30.31844711303711,123.37712860107422,24.225067138671875,31.881868362426758,26.018430709838867
2022-02-01,31.92963218688965,117.87194061279297,30.800390243530273,35.13260269165039,34.94179916381836
2022-02-02,49.64677047729492,111.86882781982422,49.66716766357422,47.69964599609375,47.819976806640625
2022-02-03,44.977806091308594,119.70942687988281,54.45216369628906,48.51300048828125,48.03970718383789
2022-02-04,30.27901840209961,121.161865234375,33.17705154418945,35.86387634277344,32.048561096191406
2022-02-07,33.764862060546875,113.01676940917969,33.612430572509766,34.4094123840332,37.64229202270508
2022-02-08,40.088356018066406,109.57793426513672,38.672000885009766,39.94782257080078,39.87153625488281
2022-02-09,43.7254524230957,109.17124938964844,55.56303787231445,47.39501190185547,46.62364959716797
2022-02-10,64.0103530883789,116.4835205078125,52.68534469604492,54.93745803833008,60.39216613769531
2022-02-11,54.257938385009766,119.61138153076172,54.66593551635742,53.51212692260742,54.70774459838867
2022-02-14,21.370813369750977,106.78367614746094,26.600040435791016,20.168067932128906,24.385133743286133
2022-02-15,40.96451950073242,109.15380859375,37.15815353393555,46.32114791870117,44.33464813232422
2022-02-16,41.03681182861328,121.17710876464844,44.81574249267578,44.89568328857422,42.57973861694336
2022-02-17,39.308082580566406,122.5128173828125,43.99197006225586,36.69682312011719,40.19072723388672
2022-02-18,35.15301513671875,127.7205581665039,33.3405876159668,34.15750503540039,38.832279205322266
2022-02-21,29.881380081176758,120.42105102539062,35.54471969604492,32.73031234741211,29.621017456054688
2022-02-22,18.040668487548828,120.91697692871094,21.012834548950195,17.3398494720459,15.665270805358887
2022-02-23,26.27283477783203,118.50567626953125,39.880592346191406,27.59617805480957,25.589529037475586
2022-02-24,75.01861572265625,125.64607238769531,73.24021911621094,79.90418243408203,74.43167114257812
2022-02-25,26.86682891845703,129.29119873046875,30.577348709106445,33.01078796386719,27.815998077392578
2022-02-28,21.823211669921875,132.166748046875,20.94772720336914,25.52114486694336,19.35757064819336
2022-03-02,26.190753936767578,130.5155029296875,23.885833740234375,30.06618309020996,26.441762924194336
2022-03-03,15.743598937988281,129.3263397216797,22.350631713867188,19.494369506835938,15.298691749572754
2022-03-04,14.990876197814941,117.87049865722656,25.22092628479004,18.015382766723633,14.89841365814209
2022-03-07,26.210039138793945,102.28106689453125,26.47368621826172,31.95998764038086,21.935016632080078
2022-03-08,21.586223602294922,117.9179916381836,39.82590103149414,22.433923721313477,19.97671890258789
2022-03-09,18.648418426513672,122.00184631347656,28.782997131347656,22.531387329101562,17.58381462097168
2022-03-10,19.768831253051758,127.1744613647461,43.076904296875,24.657773971557617,20.526470184326172
2022-03-11,16.71907615661621,133.3046417236328,32.85408020019531,20.6229190826416,17.217653274536133
2022-03-14,22.780595779418945,122.18878173828125,40.66986083984375,27.292299270629883,23.211915969848633
2022-03-15,34.74644088745117,136.77987670898438,38.49837112426758,35.9681396484375,34.35908889770508
2022-03-16,27.227420806884766,117.43963623046875,35.66877365112305,27.9882755279541,25.93385124206543
2022-03-17,24.630008697509766,116.62532043457031,35.132057189941406,32.023189544677734,27.230411529541016
2022-03-21,22.41060447692871,127.67776489257812,30.951725006103516,26.06795310974121,23.88317108154297
2022-03-22,17.798498153686523,117.37821197509766,28.775104522705078,21.832853317260742,15.57089900970459
2022-03-23,19.018766403198242,121.40357971191406,35.70578384399414,24.228254318237305,21.280738830566406
2022-03-24,16.574037551879883,121.77030944824219,51.076229095458984,23.085350036621094,19.876375198364258
2022-03-25,19.468891143798828,126.56707000732422,21.536542892456055,24.759754180908203,19.6451358795166
2022-03-28,16.87972640991211,117.11388397216797,26.202606201171875,19.357370376586914,15.900134086608887
2022-03-29,19.580963134765625,110.0228500366211,25.637454986572266,23.03879165649414,17.042945861816406
2022-03-30,27.319581985473633,101.02360534667969,28.904817581176758,33.88760757446289,33.7471923828125
2022-03-31,29.744834899902344,119.5279541015625,33.888275146484375,37.397682189941406,32.070945739746094
2022-04-01,51.5764274597168,129.60902404785156,56.25345993041992,58.633052825927734,57.742069244384766
2022-04-04,64.4535903930664,116.30254364013672,56.228797912597656,49.04264450073242,48.881919860839844
2022-04-05,44.048805236816406,125.36395263671875,48.41746139526367,43.06980895996094,45.40979766845703
2022-04-06,35.437744140625,126.49131774902344,46.52207946777344,40.86639404296875,37.7906608581543
2022-04-07,41.971954345703125,132.93833923339844,40.37788009643555,39.736732482910156,42.11442184448242
2022-04-08,52.602596282958984,133.70924377441406,61.152706146240234,56.71927261352539,56.85551834106445
2022-04-11,47.730228424072266,125.27202606201172,37.54776382446289,41.31916809082031,43.972015380859375
2022-04-12,52.057491302490234,125.30304718017578,62.02138900756836,47.30386734008789,53.89168167114258
2022-04-13,59.797576904296875,128.06045532226562,79.75111389160156,51.59698486328125,59.61997985839844
2022-04-18,28.73500633239746,131.6439666748047,43.28887939453125,31.801786422729492,27.351879119873047
2022-04-19,41.46509552001953,122.58163452148438,51.72981643676758,43.117252349853516,43.042198181152344
2022-04-20,38.39009094238281,120.6263656616211,41.04615783691406,37.62702178955078,39.95639419555664
2022-04-21,63.61613464355469,124.90108489990234,58.419639587402344,60.03260803222656,66.0440444946289
2022-04-22,36.80754852294922,125.17909240722656,45.762977600097656,43.97871398925781,38.09315872192383
2022-04-25,36.555973052978516,119.6760482788086,31.445173263549805,36.68385696411133,37.61220169067383
2022-04-26,38.6516227722168,117.14116668701172,35.93761444091797,42.95027160644531,41.92652893066406
2022-04-27,38.501773834228516,119.71012878417969,45.53266906738281,38.55970764160156,48.40085220336914
2022-04-28,56.17319869995117,127.17706298828125,54.92027282714844,54.45762252807617,61.937828063964844
2022-04-29,57.16318893432617,123.8773422241211,44.288150787353516,49.00465393066406,48.31317901611328
2022-05-02,42.53042221069336,123.80064392089844,46.39522171020508,46.06586837768555,44.56257629394531
2022-05-04,39.47987365722656,115.19060516357422,47.61973571777344,33.290184020996094,38.00838088989258
2022-05-05,50.7109375,122.08016967773438,68.83802032470703,44.2491455078125,47.57197570800781
2022-05-06,43.47642135620117,113.49043273925781,35.8477783203125,37.47193145751953,35.09193801879883
2022-05-09,46.40656661987305,105.40132904052734,48.11348342895508,47.867286682128906,49.833621978759766
2022-05-10,28.419519424438477,111.49012756347656,24.04299545288086,29.660879135131836,27.87826919555664
2022-05-11,36.965003967285156,108.23529052734375,24.045989990234375,23.819252014160156,21.450809478759766
2022-05-12,33.79254150390625,92.92192077636719,46.482059478759766,39.460506439208984,33.311729431152344
2022-05-13,34.56454086303711,106.71167755126953,56.79102325439453,32.962074279785156,37.94095993041992
2022-05-16,26.38072395324707,108.57785034179688,34.85325622558594,19.8510799407959,19.694255828857422
2022-05-17,44.60490798950195,112.13855743408203,43.9705810546875,43.106319427490234,43.92369079589844
2022-05-18,39.10699462890625,117.13639831542969,39.17313003540039,36.617061614990234,34.415584564208984
2022-05-19,38.2886962890625,104.13760375976562,47.55045700073242,37.292579650878906,45.642791748046875
2022-05-20,37.15116882324219,124.0852279663086,39.10335159301758,41.00856018066406,38.19649124145508
2022-05-23,36.49803161621094,120.56876373291016,43.02882385253906,30.932037353515625,31.20103645324707
2022-05-24,23.641447067260742,116.92855072021484,28.66139793395996,24.040264129638672,23.87674331665039
2022-05-25,21.38105583190918,113.94107818603516,29.599924087524414,20.790266036987305,18.45041847229004
2022-05-26,36.5246696472168,113.4059829711914,37.53559112548828,40.18894577026367,40.517024993896484
2022-05-27,50.54160690307617,119.66067504882812,51.93022918701172,54.09476852416992,49.940635681152344
2022-05-30,55.46980667114258,117.30543518066406,79.10515594482422,57.6571044921875,59.148109436035156
2022-05-31,54.750240325927734,114.90369415283203,58.791969299316406,54.67217254638672,55.59929656982422
2022-06-01,50.440216064453125,115.9144058227539,52.120967864990234,51.24586486816406,52.28000259399414
2022-06-02,60.532379150390625,116.52991485595703,63.75661087036133,56.701053619384766,62.30459213256836
2022-06-03,59.40022277832031,121.83535766601562,57.72031784057617,58.00874710083008,65.03455352783203
2022-06-06,47.22087860107422,114.64950561523438,61.88118362426758,48.66574478149414,48.927947998046875
2022-06-07,44.517539978027344,115.57867431640625,44.21495056152344,39.70199966430664,40.73215866088867
2022-06-08,46.3066291809082,111.30154418945312,52.85865783691406,43.22185516357422,45.18265151977539
2022-06-09,67.97586059570312,113.37983703613281,61.595848083496094,66.91838836669922,72.09478759765625
2022-06-10,51.10747528076172,115.36272430419922,51.5899772644043,49.1252326965332,53.82040786743164
2022-06-13,29.7554931640625,103.42884063720703,40.940696716308594,27.745525360107422,28.97726821899414
2022-06-14,26.400379180908203,108.77208709716797,31.485191345214844,25.784730911254883,33.193397521972656
2022-06-15,33.13090896606445,104.09252166748047,31.280893325805664,32.827613830566406,34.458892822265625
2022-06-16,24.359865188598633,97.57840728759766,18.9351749420166,23.7502384185791,22.942476272583008
2022-06-17,27.204832077026367,105.29435729980469,33.671913146972656,27.91087532043457,28.899137496948242
2022-06-20,25.975753784179688,103.94127655029297,29.063270568847656,28.143009185791016,28.986345291137695
2022-06-21,33.07579040527344,113.6917724609375,53.07854080200195,28.710941314697266,31.517240524291992
2022-06-22,32.2988395690918,103.99288940429688,31.961320877075195,30.476686477661133,33.5284423828125
2022-06-23,33.72549057006836,109.01642608642578,31.261953353881836,35.04399108886719,31.731035232543945
2022-06-24,31.59486961364746,111.94941711425781,44.04147720336914,40.226505279541016,33.789276123046875
2022-06-27,35.63706970214844,113.13372802734375,33.0858154296875,35.43196105957031,35.62181091308594
2022-06-28,32.650726318359375,110.99683380126953,32.1456184387207,34.4896240234375,33.38011932373047
2022-06-29,30.501327514648438,107.6203384399414,30.61953353881836,34.10483932495117,31.83989715576172
2022-06-30,34.89595413208008,122.06255340576172,51.30735778808594,36.85022735595703,36.562721252441406
2022-07-01,37.09996032714844,120.27078247070312,28.034008026123047,33.54572677612305,31.094528198242188
2022-07-04,38.486568450927734,113.4231948852539,53.61870193481445,38.6224250793457,40.572750091552734
2022-07-05,51.07705307006836,111.76122283935547,56.844322204589844,48.60041427612305,54.19282913208008
2022-07-06,44.32931900024414,111.58374786376953,55.99839782714844,45.86858367919922,48.40089416503906
2022-07-07,43.59378433227539,118.32487487792969,50.80169677734375,45.496421813964844,46.67025375366211
2022-07-08,65.31549072265625,125.10399627685547,75.79710388183594,62.361167907714844,70.45205688476562
2022-07-11,61.27070999145508,118.24796295166016,86.08628845214844,59.98326873779297,67.42965698242188
2022-07-12,61.95428466796875,116.36021423339844,61.91072463989258,55.94715118408203,62.861480712890625
2022-07-13,40.67784881591797,110.28681182861328,46.12558364868164,44.04566955566406,41.53122329711914
2022-07-14,62.120521545410156,122.42009735107422,62.31369400024414,56.3707275390625,60.90007781982422
2022-07-15,45.597999572753906,121.57164764404297,60.99642562866211,51.20127868652344,50.51423645019531
2022-07-18,46.67593002319336,117.34535217285156,56.11781692504883,50.54362869262695,49.63470458984375
2022-07-19,59.42247009277344,114.89850616455078,53.98960494995117,60.4820556640625,61.64445114135742
2022-07-20,68.03397369384766,110.25245666503906,67.2957534790039,67.41081237792969,70.87677001953125
2022-07-21,70.16424560546875,112.6198959350586,60.17720031738281,68.72793579101562,72.71749114990234
2022-07-22,65.3398666381836,114.30484008789062,56.610557556152344,69.23394775390625,67.50012969970703
2022-07-25,51.435001373291016,109.55122375488281,45.653228759765625,60.573890686035156,57.31621551513672
2022-07-26,38.37235641479492,113.35530090332031,31.98914909362793,41.42374801635742,42.888816833496094
2022-07-27,51.93870162963867,107.00506591796875,49.93154525756836,48.25469207763672,52.758541107177734
2022-07-28,47.31497573852539,115.3492660522461,49.83675765991211,52.121498107910156,52.099552154541016
2022-07-29,71.86258697509766,120.57940673828125,60.708988189697266,72.1724624633789,73.27980041503906
2022-08-01,69.5324935913086,112.83444213867188,65.99092102050781,68.0198974609375,73.65390014648438
2022-08-02,58.293067932128906,113.12840270996094,55.711341857910156,58.814788818359375,60.33184051513672
2022-08-03,55.76576614379883,128.05715942382812,64.08065032958984,52.91909408569336,56.14809799194336
2022-08-04,83.3963623046875,122.86065673828125,69.27287292480469,50.94813537597656,49.858680725097656
